200	84
200	79
200	64
200	74
200	57
200	74
200	78
200	84
200	85
200	75
200	79
200	84
200	81
200	69
200	70
200	70
200	70
200	73
200	74
200	63
200	85
200	72
200	65
200	66
200	68
200	66
200	66
200	88
200	79
200	70
200	58
200	67
200	63
200	69
200	57
200	62
200	54
200	65
200	77
200	67
200	81
200	64
200	63
200	69
200	59
200	74
200	83
200	84
200	68
200	73
200	83
200	73
200	70
200	73
200	61
200	86
200	82
200	83
200	64
200	79
200	72
200	70
200	83
200	88
200	70
200	65
200	96
200	73
200	68
200	79
200	64
200	50
200	68
200	68
200	63
200	74
200	80
200	68
200	72
200	63
200	63
200	82
200	64
200	73
200	77
200	73
200	65
200	84
200	75
200	70
200	70
200	68
200	80
200	57
200	72
200	72
200	80
200	67
200	77
200	82
200	62
200	57
200	74
200	74
200	59
200	75
200	81
200	68
200	81
200	77
200	65
200	68
200	67
200	74
200	75
200	73
200	72
200	84
200	67
200	77
200	82
200	77
200	68
200	67
200	73
200	77
200	74
200	79
200	59
200	70
200	74
200	76
200	79
200	88
200	69
200	71
200	68
200	69
200	57
200	75
200	57
200	68
200	72
200	83
200	85
200	67
200	77
200	79
200	50
200	74
200	100
200	72
200	79
200	76
200	79
200	68
200	74
200	59
200	55
200	70
200	52
200	65
200	64
200	61
200	75
200	81
200	69
200	60
200	65
200	74
200	57
200	56
200	71
200	75
200	70
200	66
200	68
200	89
200	59
200	92
200	76
200	70
200	73
200	80
200	76
200	73
200	70
200	84
200	74
200	69
200	76
200	88
200	75
200	63
200	80
200	83
200	62
200	100
200	61
200	65
200	83
200	67
200	73
200	73
200	65
200	67
200	91
200	79
200	69
200	69
200	70
200	77
200	62
200	61
200	65
200	78
200	62
200	80
200	78
200	68
200	57
200	65
200	78
200	60
200	69
200	59
200	79
200	65
200	65
200	75
200	62
200	73
200	74
200	71
200	58
200	76
200	89
200	72
200	81
200	60
200	72
200	71
200	75
200	57
200	86
200	74
200	72
200	58
200	85
200	71
200	49
200	67
200	63
200	61
200	80
200	78
200	83
200	68
200	84
200	76
200	61
200	80
200	72
200	69
200	67
200	64
200	78
200	85
200	67
200	62
200	54
200	75
200	60
200	67
200	68
200	55
200	57
200	76
200	59
200	65
200	62
200	71
200	72
200	77
200	87
200	62
200	73
200	64
200	70
200	75
200	69
200	80
200	83
200	79
200	65
200	74
200	66
200	73
200	68
200	78
200	83
200	75
200	61
200	75
200	70
200	84
200	68
200	84
200	63
200	72
200	74
200	60
200	79
200	71
200	85
200	78
200	77
200	77
200	70
200	76
200	66
200	71
200	79
200	58
200	65
200	87
200	73
200	62
200	82
200	70
200	74
200	63
200	66
200	79
200	81
200	78
200	66
200	67
200	68
200	66
200	87
200	68
200	67
200	76
200	72
200	68
200	73
200	69
200	63
200	76
200	71
200	90
200	68
200	85
200	63
200	67
200	61
200	74
200	76
200	85
200	65
200	82
200	79
200	62
200	63
200	85
200	76
200	85
200	60
200	81
200	85
200	75
200	77
200	81
200	62
200	69
200	77
200	79
200	64
200	76
200	91
200	58
200	71
200	72
200	83
200	75
200	68
200	72
200	73
200	55
200	73
200	71
200	64
200	77
200	64
200	98
200	68
200	76
200	73
200	72
200	64
200	72
200	70
200	76
200	69
200	68
200	57
200	68
200	86
200	70
200	82
200	83
200	69
200	80
200	70
200	72
200	75
200	67
200	62
200	65
200	77
200	67
200	82
200	67
200	52
200	77
200	76
200	76
200	77
200	80
200	67
200	73
200	89
200	63
200	82
200	71
200	70
200	62
200	85
200	82
200	77
200	71
200	69
200	80
200	61
200	86
200	73
200	74
200	63
200	76
200	57
200	68
200	82
200	68
200	64
200	66
200	79
200	87
200	69
200	72
200	68
200	61
200	79
200	80
200	76
200	75
200	80
200	76
200	71
200	86
200	72
200	63
200	64
200	72
200	70
200	68
200	76
200	84
200	72
200	71
200	77
200	80
200	75
200	64
200	73
200	74
200	61
200	76
200	75
200	87
200	76
200	79
200	69
200	66
200	86
200	70
200	82
200	84
200	71
200	80
250	54
250	41
250	33
250	47
250	58
250	39
250	46
250	40
250	42
250	40
250	41
250	49
250	33
250	46
250	41
250	46
250	51
250	54
250	44
250	48
250	46
250	30
250	50
250	54
250	41
250	53
250	47
250	49
250	30
250	33
250	43
250	49
250	43
250	49
250	48
250	58
250	42
250	37
250	35
250	44
250	38
250	36
250	32
250	37
250	53
250	43
250	39
250	45
250	46
250	57
250	34
250	40
250	40
250	46
250	39
250	43
250	52
250	55
250	32
250	47
250	41
250	38
250	31
250	37
250	40
250	34
250	42
250	42
250	42
250	44
250	40
250	45
250	53
250	33
250	47
250	45
250	44
250	45
250	45
250	38
250	38
250	51
250	45
250	34
250	41
250	52
250	56
250	33
250	40
250	36
250	39
250	48
250	53
250	48
250	45
250	48
250	36
250	44
250	38
250	45
250	31
250	53
250	46
250	43
250	40
250	38
250	38
250	41
250	47
250	32
250	62
250	56
250	50
250	47
250	50
250	29
250	40
250	51
250	40
250	45
250	38
250	43
250	48
250	50
250	41
250	47
250	46
250	45
250	39
250	49
250	44
250	40
250	51
250	47
250	47
250	47
250	47
250	42
250	44
250	46
250	43
250	45
250	40
250	48
250	37
250	55
250	44
250	43
250	65
250	36
250	37
250	31
250	45
250	53
250	29
250	45
250	56
250	45
250	52
250	52
250	58
250	51
250	42
250	41
250	45
250	40
250	41
250	46
250	52
250	31
250	49
250	39
250	39
250	40
250	51
250	49
250	47
250	44
250	48
250	48
250	45
250	55
250	51
250	46
250	35
250	45
250	39
250	45
250	45
250	38
250	46
250	53
250	41
250	45
250	51
250	43
250	45
250	39
250	41
250	45
250	38
250	39
250	49
250	45
250	33
250	42
250	52
250	38
250	43
250	37
250	48
250	32
250	46
250	39
250	46
250	48
250	48
250	51
250	49
250	51
250	47
250	42
250	43
250	44
250	47
250	41
250	40
250	37
250	35
250	41
250	55
250	46
250	39
250	43
250	42
250	49
250	43
250	49
250	44
250	43
250	53
250	40
250	49
250	37
250	42
250	44
250	45
250	29
250	51
250	38
250	41
250	32
250	45
250	44
250	54
250	35
250	47
250	42
250	37
250	40
250	52
250	41
250	31
250	41
250	60
250	44
250	51
250	60
250	48
250	53
250	54
250	39
250	55
250	52
250	38
250	44
250	30
250	37
250	47
250	48
250	47
250	42
250	34
250	38
250	49
250	58
250	38
250	46
250	46
250	53
250	50
250	54
250	45
250	38
250	50
250	50
250	33
250	30
250	44
250	50
250	44
250	51
250	46
250	46
250	43
250	45
250	57
250	44
250	41
250	49
250	40
250	58
250	57
250	39
250	46
250	42
250	46
250	44
250	48
250	44
250	48
250	54
250	46
250	36
250	47
250	41
250	44
250	54
250	51
250	46
250	39
250	39
250	53
250	56
250	51
250	53
250	45
250	49
250	43
250	49
250	45
250	37
250	44
250	55
250	41
250	39
250	51
250	43
250	49
250	50
250	52
250	39
250	32
250	49
250	50
250	47
250	42
250	37
250	52
250	49
250	34
250	43
250	42
250	43
250	49
250	45
250	34
250	41
250	50
250	47
250	44
250	37
250	41
250	44
250	32
250	38
250	39
250	61
250	42
250	39
250	50
250	44
250	45
250	39
250	40
250	43
250	47
250	44
250	45
250	52
250	49
250	44
250	42
250	48
250	54
250	39
250	48
250	37
250	45
250	60
250	50
250	44
250	42
250	56
250	51
250	39
250	52
250	49
250	44
250	55
250	37
250	54
250	37
250	49
250	41
250	49
250	46
250	43
250	31
250	48
250	37
250	44
250	41
250	38
250	49
250	49
250	41
250	34
250	47
250	34
250	47
250	47
250	54
250	38
250	44
250	60
250	41
250	44
250	44
250	43
250	38
250	34
250	51
250	53
250	56
250	41
250	41
250	50
250	48
250	49
250	50
250	47
250	44
250	36
250	37
250	37
250	49
250	43
250	41
250	37
250	42
250	37
250	40
250	37
250	43
250	46
250	46
250	49
250	51
250	45
250	55
250	49
250	37
250	44
250	38
250	49
250	42
250	39
250	40
250	33
250	47
250	50
250	38
250	51
250	35
250	40
250	32
250	44
250	39
250	38
250	58
250	37
250	49
250	38
250	50
250	41
250	43
250	50
250	47
250	42
250	42
250	40
250	46
250	39
250	40
250	45
250	44
250	42
250	34
250	47
250	62
250	41
250	46
250	37
250	48
250	36
250	43
250	49
250	51
250	50
250	46
250	37
250	50
250	56
250	34
250	39
250	48
250	61
250	53
250	43
250	42
250	48
250	36
250	43
250	35
250	44
250	44
250	44
250	48
250	43
250	54
250	41
250	41
250	38
250	33
250	44
250	42
250	47
250	40
250	48
250	47
250	43
250	42
250	51
250	35
250	41
250	46
250	42
250	39
250	50
250	54
250	54
250	32
250	35
250	47
250	42
250	48
250	43
250	54
250	50
250	38
250	46
250	44
250	41
250	45
250	47
250	42
250	46
250	51
250	50
250	59
250	43
250	44
250	27
250	38
250	52
250	50
250	49
250	44
250	49
250	41
250	49
250	39
250	43
250	36
250	34
250	41
250	51
250	44
250	43
250	46
250	48
250	53
250	41
250	43
250	43
250	47
250	56
250	42
250	52
250	37
250	38
250	47
250	53
250	35
250	33
250	46
250	49
250	35
250	48
250	42
250	45
250	52
250	41
250	51
250	31
250	43
250	45
250	54
250	40
250	39
250	44
250	45
250	39
250	30
250	45
250	37
250	50
250	49
250	42
250	43
250	42
250	40
250	33
250	49
250	48
250	43
250	34
250	38
250	49
250	48
250	45
250	41
250	54
250	52
250	43
250	36
250	40
250	42
250	57
250	44
250	40
250	47
250	41
250	51
250	43
250	49
250	56
250	47
250	46
250	48
250	47
250	36
250	55
250	49
250	54
250	41
250	34
250	49
250	44
250	44
250	42
250	40
250	41
250	42
250	36
250	54
250	56
250	43
250	30
250	39
250	43
250	32
250	39
250	47
250	41
250	44
250	47
250	33
250	54
250	39
250	42
250	36
250	26
250	39
250	49
250	40
250	41
250	46
250	49
250	33
250	43
250	38
250	41
250	52
250	41
250	45
250	49
250	29
250	42
250	38
250	45
250	39
250	48
250	49
250	47
250	39
250	33
250	50
250	44
250	41
250	44
250	69
250	38
250	58
250	43
250	42
250	42
250	49
250	50
250	54
250	52
250	35
250	44
250	34
250	34
250	42
250	40
250	41
250	41
250	43
250	55
250	45
250	44
250	30
250	48
250	46
250	45
250	49
250	50
250	43
250	43
250	46
250	51
250	50
250	40
250	43
250	45
250	38
250	35
250	61
250	48
250	45
250	44
250	29
250	58
250	43
250	42
250	42
250	46
250	39
250	54
250	47
250	39
250	53
250	46
250	51
250	49
250	38
250	44
250	40
250	48
250	47
250	37
250	45
250	38
250	39
250	37
250	45
250	45
250	41
250	43
250	46
250	47
250	43
250	42
250	41
250	48
250	52
250	44
250	44
250	48
250	52
250	52
250	50
250	46
250	40
250	36
250	55
250	47
250	52
250	39
250	51
250	33
250	38
250	54
250	46
250	44
250	52
250	26
250	48
250	52
250	46
250	43
250	35
250	44
250	55
250	42
250	41
250	46
250	52
250	53
250	46
250	41
250	43
250	46
250	43
250	35
250	43
250	43
250	40
250	45
250	37
250	46
250	39
250	47
250	43
250	56
250	48
250	41
250	46
250	47
250	39
250	45
250	41
250	49
250	44
250	36
250	41
250	42
250	46
250	42
250	49
250	47
250	41
250	41
250	46
250	41
250	44
250	45
250	45
250	38
250	48
250	49
250	41
250	38
250	39
250	43
250	56
250	29
250	52
250	42
250	45
250	31
250	37
250	43
250	45
250	52
250	38
250	39
250	48
250	46
250	57
250	45
250	46
250	50
250	51
250	45
250	48
250	55
250	47
250	40
250	47
250	52
250	50
250	39
250	51
250	53
250	46
250	35
250	39
250	38
250	56
250	33
250	43
250	43
250	42
250	44
250	47
250	43
250	51
250	37
250	44
250	45
250	30
250	38
250	48
250	51
250	35
250	40
250	51
250	37
250	63
250	57
250	41
250	49
250	57
250	49
250	54
250	44
250	35
250	45
250	52
250	44
250	33
250	40
250	59
250	31
250	46
250	34
250	46
250	38
250	45
250	46
250	44
250	45
250	33
250	41
250	40
250	50
250	44
250	45
250	45
250	38
250	41
250	52
250	51
250	59
250	45
250	54
250	43
250	38
250	38
250	38
250	48
250	35
250	50
250	39
250	33
250	44
250	49
250	50
250	44
250	51
250	38
250	49
250	32
250	36
250	35
250	43
300	21
300	23
300	35
300	24
300	28
300	15
300	29
300	21
300	22
300	17
300	25
300	29
300	26
300	28
300	22
300	29
300	19
300	17
300	27
300	21
300	23
300	17
300	26
300	25
300	25
300	20
300	23
300	33
300	21
300	23
300	22
300	23
300	20
300	21
300	22
300	19
300	17
300	22
300	31
300	29
300	19
300	18
300	22
300	23
300	25
300	26
300	36
300	31
300	18
300	22
300	21
300	22
300	16
300	25
300	20
300	22
300	27
300	22
300	18
300	18
300	21
300	19
300	25
300	26
300	17
300	26
300	21
300	15
300	27
300	19
300	22
300	12
300	28
300	17
300	31
300	30
300	21
300	25
300	24
300	19
300	24
300	10
300	26
300	21
300	18
300	14
300	29
300	28
300	20
300	20
300	28
300	13
300	26
300	20
300	16
300	20
300	29
300	39
300	20
300	23
300	12
300	15
300	18
300	26
300	19
300	28
300	24
300	23
300	33
300	25
300	18
300	19
300	29
300	16
300	26
300	28
300	22
300	25
300	36
300	17
300	18
300	25
300	20
300	23
300	30
300	20
300	23
300	25
300	32
300	33
300	31
300	20
300	16
300	28
300	15
300	27
300	21
300	23
300	26
300	20
300	18
300	25
300	24
300	31
300	30
300	24
300	25
300	21
300	29
300	26
300	23
300	19
300	27
300	18
300	23
300	27
300	32
300	17
300	30
300	24
300	22
300	27
300	30
300	21
300	29
300	33
300	20
300	27
300	29
300	25
300	28
300	25
300	20
300	29
300	14
300	32
300	27
300	22
300	28
300	23
300	25
300	15
300	21
300	27
300	20
300	17
300	22
300	17
300	24
300	16
300	23
300	27
300	24
300	23
300	15
300	23
300	28
300	15
300	27
300	28
300	29
300	27
300	35
300	31
300	21
300	25
300	31
300	22
300	16
300	23
300	23
300	14
300	21
300	16
300	31
300	29
300	24
300	25
300	17
300	28
300	24
300	19
300	21
300	22
300	20
300	20
300	16
300	26
300	23
300	24
300	35
300	22
300	26
300	24
300	18
300	27
300	22
300	20
300	21
300	18
300	23
300	26
300	23
300	20
300	22
300	27
300	17
300	22
300	19
300	22
300	29
300	21
300	24
300	12
300	11
300	21
300	18
300	23
300	24
300	20
300	18
300	25
300	30
300	28
300	31
300	26
300	24
300	25
300	22
300	26
300	24
300	20
300	31
300	30
300	27
300	21
300	19
300	17
300	20
300	21
300	23
300	16
300	18
300	23
300	30
300	25
300	20
300	25
300	15
300	18
300	28
300	17
300	19
300	24
300	28
300	25
300	19
300	30
300	24
300	15
300	27
300	20
300	8
300	22
300	26
300	33
300	28
300	21
300	32
300	23
300	17
300	25
300	20
300	15
300	19
300	22
300	29
300	26
300	21
300	20
300	23
300	21
300	20
300	23
300	22
300	23
300	23
300	21
300	26
300	30
300	24
300	17
300	21
300	24
300	18
300	24
300	31
300	22
300	28
300	36
300	24
300	28
300	19
300	21
300	30
300	25
300	30
300	26
300	23
300	23
300	31
300	21
300	20
300	22
300	22
300	25
300	25
300	23
300	31
300	24
300	14
300	29
300	21
300	22
300	19
300	16
300	39
300	29
300	23
300	14
300	18
300	27
300	25
300	26
300	22
300	28
300	16
300	31
300	31
300	23
300	29
300	26
300	12
300	21
300	21
300	21
300	31
300	19
300	32
300	22
300	29
300	17
300	22
300	22
300	32
300	20
300	30
300	18
300	21
300	31
300	26
300	26
300	26
300	21
300	24
300	38
300	17
300	26
300	33
300	21
300	23
300	24
300	27
300	20
300	30
300	25
300	33
300	27
300	24
300	23
300	22
300	20
300	24
300	18
300	32
300	26
300	27
300	21
300	20
300	17
300	17
300	17
300	25
300	24
300	19
300	21
300	26
300	25
300	28
300	21
300	22
300	25
300	18
300	31
300	30
300	17
300	20
300	29
300	20
300	20
300	26
300	34
300	28
300	28
300	17
300	21
300	41
300	26
300	16
300	17
300	16
300	29
300	31
300	21
300	29
300	22
300	19
300	25
300	23
300	28
300	22
300	19
300	21
300	18
300	18
300	27
300	24
300	24
300	20
300	23
300	25
300	27
300	28
300	20
300	20
300	16
300	26
300	25
300	16
300	27
300	25
300	28
300	34
300	23
300	28
300	22
300	31
300	23
300	13
300	24
300	18
300	18
300	20
300	16
300	25
300	25
300	27
300	30
300	24
300	25
300	25
300	28
300	23
300	23
300	16
300	19
300	23
300	28
300	25
300	28
300	30
300	23
300	14
300	23
300	28
300	22
300	20
300	34
300	13
300	19
300	26
300	24
300	17
300	15
300	33
300	22
300	29
300	26
300	27
300	18
300	20
300	28
300	15
300	25
300	32
300	20
300	25
300	26
300	21
300	22
300	30
300	20
300	36
300	27
300	20
300	26
300	27
300	26
300	28
300	20
300	31
300	28
300	33
300	22
300	19
300	20
300	26
300	25
300	23
300	18
300	29
300	29
300	14
300	14
300	34
300	24
300	24
300	24
300	22
300	29
300	16
300	22
300	25
300	27
300	34
300	23
300	16
300	19
300	19
300	18
300	34
300	21
300	29
300	44
300	23
300	23
300	23
300	27
300	34
300	15
300	17
300	26
300	23
300	12
300	22
300	25
300	24
300	18
300	24
300	23
300	18
300	23
300	31
300	33
300	23
300	23
300	22
300	18
300	27
300	20
300	25
300	33
300	24
300	17
300	15
300	30
300	20
300	25
300	19
300	20
300	34
300	21
300	29
300	19
300	21
300	16
300	22
300	18
300	30
300	20
300	24
300	23
300	34
300	19
300	24
300	16
300	12
300	20
300	25
300	16
300	26
300	21
300	17
300	20
300	27
300	28
300	23
300	17
300	19
300	21
300	27
300	33
300	23
300	17
300	30
300	33
300	18
300	22
300	16
300	18
300	29
300	17
300	28
300	23
300	26
300	31
300	29
300	31
300	18
300	19
300	15
300	26
300	19
300	16
300	28
300	17
300	22
300	24
300	28
300	23
300	19
300	19
300	23
300	21
300	13
300	23
300	23
300	18
300	30
300	8
300	18
300	24
300	20
300	23
300	27
300	22
300	18
300	21
300	28
300	24
300	20
300	20
300	25
300	25
300	47
300	29
300	26
300	29
300	25
300	29
300	34
300	33
300	23
300	16
300	24
300	26
300	17
300	25
300	27
300	26
300	23
300	21
300	21
300	29
300	20
300	20
300	22
300	20
300	22
300	27
300	17
300	23
300	12
300	18
300	19
300	22
300	32
300	20
300	23
300	28
300	31
300	28
300	18
300	22
300	26
300	29
300	25
300	27
300	25
300	21
300	38
300	21
300	23
300	17
300	20
300	21
300	23
300	29
300	14
300	23
300	18
300	23
300	23
300	27
300	24
300	29
300	27
300	23
300	22
300	24
300	25
300	31
300	26
300	21
300	20
300	25
300	22
300	14
300	26
300	26
300	21
300	22
300	29
300	19
300	18
300	28
300	27
300	21
300	28
300	19
300	24
300	20
300	27
300	25
300	16
300	13
300	28
300	23
300	20
300	30
300	23
300	26
300	30
300	27
300	17
300	20
300	23
300	29
300	30
300	26
300	20
300	18
300	21
300	25
300	24
300	31
300	33
300	22
300	23
300	21
300	20
300	25
300	25
300	24
300	22
300	21
300	31
300	23
300	25
300	24
300	29
300	19
300	22
300	27
300	21
300	31
300	32
300	36
300	14
300	31
300	25
300	26
300	17
300	18
300	16
300	23
300	19
300	23
300	25
300	21
300	32
300	24
300	25
300	17
300	23
300	21
300	20
300	21
300	21
300	19
300	19
300	24
300	34
300	27
300	22
300	23
300	21
300	21
300	27
300	29
300	23
300	22
300	21
300	29
300	24
300	27
300	23
300	18
300	27
300	12
300	32
300	30
300	25
300	25
300	22
300	17
300	22
300	22
300	22
300	16
300	22
300	23
300	28
300	23
300	28
300	25
300	26
300	31
300	17
300	27
300	18
300	19
300	23
300	30
300	25
300	24
300	24
300	23
300	23
300	29
300	26
300	27
300	26
300	18
300	26
300	27
300	30
300	21
300	14
300	27
300	23
300	29
300	13
300	24
300	17
300	22
300	17
300	16
300	20
300	19
300	28
300	31
300	29
300	23
300	24
300	29
300	19
300	22
300	23
300	23
300	29
300	25
300	11
300	28
300	21
300	19
300	23
300	28
300	24
300	28
300	17
300	28
300	28
300	16
300	21
300	22
300	23
300	26
300	20
300	23
300	17
300	26
300	23
300	16
300	34
300	15
300	27
300	24
300	21
300	23
300	24
300	21
300	21
300	27
300	33
300	21
300	20
300	23
300	17
300	24
300	19
300	27
300	24
300	22
300	15
300	28
300	25
300	28
300	31
300	24
350	12
350	13
350	9
350	10
350	12
350	11
350	8
350	8
350	8
350	12
350	6
350	10
350	12
350	14
350	14
350	9
350	12
350	12
350	8
350	11
350	13
350	11
350	5
350	11
350	8
350	13
350	14
350	10
350	9
350	12
350	10
350	15
350	13
350	16
350	15
350	7
350	10
350	10
350	12
350	13
350	13
350	10
350	9
350	13
350	10
350	8
350	6
350	13
350	10
350	8
350	13
350	13
350	9
350	9
350	10
350	13
350	17
350	11
350	10
350	10
350	7
350	7
350	13
350	6
350	8
350	10
350	16
350	10
350	10
350	19
350	12
350	6
350	8
350	9
350	11
350	7
350	8
350	13
350	14
350	17
350	14
350	15
350	11
350	11
350	8
350	12
350	12
350	16
350	8
350	8
350	10
350	12
350	9
350	8
350	11
350	14
350	9
350	9
350	10
350	7
350	16
350	5
350	10
350	8
350	15
350	14
350	14
350	10
350	20
350	10
350	13
350	10
350	10
350	10
350	11
350	8
350	18
350	8
350	8
350	11
350	5
350	19
350	11
350	12
350	12
350	9
350	6
350	7
350	11
350	12
350	12
350	12
350	10
350	12
350	12
350	17
350	12
350	10
350	13
350	14
350	10
350	14
350	8
350	8
350	10
350	7
350	10
350	10
350	17
350	13
350	6
350	9
350	16
350	8
350	5
350	8
350	14
350	11
350	12
350	12
350	10
350	3
350	16
350	9
350	7
350	8
350	11
350	4
350	14
350	9
350	16
350	4
350	15
350	14
350	10
350	11
350	7
350	8
350	7
350	12
350	8
350	2
350	8
350	10
350	5
350	9
350	13
350	13
350	10
350	14
350	7
350	12
350	5
350	10
350	9
350	14
350	17
350	9
350	11
350	6
350	14
350	12
350	14
350	5
350	8
350	9
350	11
350	7
350	15
350	15
350	6
350	13
350	5
350	14
350	6
350	12
350	19
350	10
350	9
350	11
350	9
350	7
350	14
350	15
350	10
350	12
350	14
350	11
350	12
350	8
350	7
350	7
350	12
350	15
350	10
350	10
350	6
350	9
350	8
350	12
350	11
350	8
350	10
350	10
350	9
350	10
350	8
350	12
350	14
350	8
350	12
350	7
350	7
350	11
350	8
350	7
350	10
350	10
350	8
350	9
350	6
350	8
350	18
350	7
350	16
350	16
350	10
350	11
350	5
350	8
350	12
350	10
350	8
350	14
350	15
350	8
350	11
350	17
350	12
350	8
350	11
350	13
350	11
350	14
350	8
350	12
350	15
350	11
350	11
350	12
350	14
350	12
350	8
350	7
350	14
350	12
350	9
350	9
350	6
350	15
350	13
350	6
350	13
350	10
350	9
350	11
350	15
350	11
350	18
350	15
350	7
350	17
350	5
350	8
350	16
350	9
350	17
350	10
350	12
350	17
350	14
350	17
350	10
350	18
350	9
350	7
350	7
350	11
350	11
350	11
350	12
350	9
350	6
350	13
350	9
350	10
350	13
350	12
350	16
350	22
350	8
350	10
350	10
350	12
350	6
350	8
350	9
350	10
350	16
350	10
350	14
350	12
350	13
350	13
350	13
350	10
350	14
350	9
350	12
350	12
350	9
350	6
350	13
350	10
350	9
350	9
350	20
350	11
350	13
350	10
350	13
350	7
350	11
350	11
350	10
350	15
350	8
350	10
350	6
350	9
350	7
350	11
350	15
350	13
350	14
350	9
350	9
350	12
350	8
350	10
350	12
350	10
350	13
350	11
350	12
350	17
350	7
350	13
350	12
350	14
350	10
350	20
350	14
350	6
350	12
350	15
350	4
350	5
350	16
350	11
350	4
350	7
350	10
350	18
350	9
350	7
350	12
350	6
350	16
350	5
350	15
350	11
350	13
350	13
350	14
350	7
350	12
350	14
350	18
350	10
350	14
350	12
350	19
350	12
350	9
350	15
350	15
350	9
350	10
350	13
350	9
350	10
350	13
350	11
350	17
350	9
350	15
350	21
350	8
350	8
350	11
350	10
350	15
350	6
350	10
350	10
350	6
350	7
350	8
350	10
350	14
350	13
350	11
350	6
350	17
350	13
350	15
350	6
350	11
350	14
350	17
350	12
350	9
350	10
350	8
350	11
350	10
350	12
350	11
350	10
350	13
350	10
350	7
350	16
350	18
350	9
350	7
350	13
350	12
350	7
350	12
350	6
350	12
350	9
350	11
350	10
350	15
350	14
350	17
350	6
350	11
350	16
350	14
350	7
350	8
350	13
350	14
350	13
350	14
350	13
350	7
350	5
350	12
350	9
350	15
350	9
350	11
350	7
350	16
350	10
350	6
350	7
350	11
350	9
350	11
350	11
350	7
350	9
350	9
350	12
350	11
350	15
350	14
350	11
350	14
350	10
350	7
350	8
350	12
350	16
350	9
350	8
350	11
350	11
350	11
350	14
350	10
350	10
350	11
350	14
350	11
350	8
350	10
350	5
350	12
350	18
350	15
350	11
350	11
350	10
350	10
350	12
350	7
350	10
350	17
350	10
350	13
350	8
350	10
350	8
350	13
350	14
350	13
350	16
350	9
350	6
350	11
350	7
350	4
350	5
350	8
350	6
350	9
350	7
350	9
350	9
350	9
350	12
350	13
350	15
350	18
350	6
350	13
350	8
350	8
350	12
350	5
350	9
350	17
350	22
350	10
350	11
350	11
350	14
350	9
350	9
350	12
350	12
350	11
350	14
350	8
350	11
350	8
350	17
350	11
350	10
350	6
350	7
350	10
350	6
350	11
350	16
350	9
350	12
350	4
350	13
350	10
350	17
350	4
350	20
350	8
350	10
350	10
350	11
350	6
350	14
350	8
350	10
350	11
350	14
350	15
350	8
350	13
350	15
350	14
350	13
350	9
350	15
350	8
350	16
350	8
350	13
350	7
350	7
350	8
350	13
350	8
350	10
350	6
350	11
350	11
350	14
350	10
350	9
350	14
350	9
350	11
350	8
350	8
350	8
350	11
350	16
350	8
350	14
350	13
350	11
350	15
350	14
350	13
350	19
350	13
350	9
350	8
350	11
350	9
350	15
350	6
350	9
350	17
350	14
350	14
350	8
350	13
350	7
350	9
350	14
350	7
350	17
350	12
350	8
350	12
350	7
350	11
350	16
350	8
350	13
350	16
350	9
350	13
350	6
350	11
350	12
350	8
350	11
350	13
350	9
350	14
350	9
350	7
350	7
350	12
350	19
350	9
350	8
350	13
350	10
350	10
350	13
350	10
350	11
350	8
350	12
350	13
350	10
350	8
350	4
350	16
350	14
350	14
350	9
350	15
350	7
350	10
350	9
350	7
350	13
350	14
350	14
350	8
350	10
350	14
350	13
350	7
350	9
350	11
350	11
350	19
350	9
350	9
350	11
350	7
350	8
350	9
350	15
350	12
350	7
350	11
350	9
350	13
350	10
350	17
350	19
350	17
350	11
350	13
350	12
350	11
350	9
350	12
350	13
350	8
350	11
350	15
350	13
350	12
350	14
350	11
350	15
350	9
350	8
350	14
350	5
350	10
350	12
350	11
350	4
350	14
350	14
350	14
350	11
350	10
350	11
350	9
350	13
350	10
350	6
350	13
350	14
350	11
350	9
350	10
350	11
350	16
350	18
350	8
350	11
350	13
350	7
350	11
350	14
350	16
350	17
350	10
350	10
350	6
350	15
350	15
350	14
350	11
350	11
350	11
350	14
350	9
350	10
350	9
350	10
350	14
350	10
350	11
350	9
350	19
350	8
350	10
350	17
350	11
350	5
350	10
350	15
350	10
350	9
350	10
350	11
350	8
350	10
350	6
350	14
350	11
350	8
350	11
350	9
350	7
350	13
350	15
350	10
350	8
350	13
350	11
350	9
350	12
350	6
350	12
350	10
350	8
350	6
350	13
350	9
350	15
350	11
350	5
350	15
350	13
350	16
350	11
350	8
350	9
350	10
350	12
350	15
350	13
350	8
350	17
350	13
350	4
350	10
350	9
350	7
350	11
350	12
350	7
350	19
350	12
350	7
350	10
350	15
350	16
350	7
350	10
350	14
350	14
350	9
350	12
350	9
350	1
350	12
350	13
350	12
350	9
350	12
350	12
350	7
350	7
350	16
350	15
350	10
350	11
350	18
350	9
350	8
350	9
350	10
350	13
350	11
350	8
350	15
350	8
350	13
350	15
350	7
350	12
350	15
350	13
350	8
350	9
350	6
350	16
350	10
350	11
350	14
350	16
350	7
350	8
350	6
350	12
350	13
350	10
350	7
350	10
350	7
350	6
350	16
350	11
350	12
350	6
350	16
350	10
350	9
350	19
350	4
350	8
350	12
350	10
350	14
350	9
350	12
350	3
350	8
350	8
350	4
350	12
350	5
350	8
350	11
350	9
350	9
350	19
350	11
350	13
350	18
350	10
350	7
350	10
350	11
350	11
350	12
350	16
350	9
350	4
350	14
350	12
350	16
