200	114
200	93
200	108
200	96
200	100
200	95
200	93
200	93
200	87
200	99
200	101
200	102
200	108
200	108
200	83
200	93
200	97
200	93
200	108
200	122
200	95
200	106
200	86
200	119
200	96
200	98
200	93
200	104
200	97
200	102
200	104
200	92
200	101
200	121
200	100
200	108
200	90
200	80
200	102
200	104
200	92
200	109
200	106
200	110
200	120
200	102
200	92
200	97
200	116
200	94
200	113
200	98
200	103
200	121
200	121
200	102
200	111
200	95
200	110
200	113
200	101
200	115
200	106
200	108
200	79
200	111
200	120
200	102
200	99
200	96
200	90
200	92
200	99
200	120
200	82
200	104
200	112
200	119
200	105
200	98
200	116
200	103
200	97
200	101
200	104
200	92
200	101
200	94
200	116
200	101
200	101
200	110
200	105
200	106
200	114
200	98
200	118
200	109
200	110
200	103
200	96
200	95
200	95
200	110
200	87
200	99
200	105
200	119
200	102
200	107
200	89
200	112
200	83
200	97
200	97
200	95
200	97
200	108
200	90
200	104
200	111
200	94
200	105
200	111
200	89
200	111
200	112
200	89
200	102
200	101
200	102
200	85
200	91
200	111
200	94
200	126
200	101
200	105
200	99
200	96
200	99
200	111
200	115
200	101
200	107
200	102
200	108
200	113
200	106
200	104
200	100
200	101
200	99
200	103
200	111
200	91
200	114
200	113
200	112
200	110
200	102
200	96
200	119
200	117
200	127
200	90
200	113
200	107
200	116
200	84
200	101
200	102
200	112
200	108
200	105
200	104
200	112
200	105
200	95
200	107
200	87
200	98
200	100
200	115
200	93
200	103
200	116
200	124
200	101
200	121
200	114
200	87
200	115
200	106
200	120
200	120
200	111
200	104
200	93
200	116
200	117
200	104
200	109
200	94
200	87
200	92
200	113
200	113
200	108
200	80
200	121
200	101
200	106
200	120
200	105
200	89
200	98
200	101
200	114
200	111
200	114
200	112
200	98
200	101
200	99
200	116
200	81
200	91
200	115
200	107
200	102
200	115
200	89
200	93
200	104
200	98
200	103
200	91
200	100
200	109
200	101
200	116
200	106
200	107
200	88
200	84
200	116
200	110
200	95
200	116
200	111
200	94
200	95
200	82
200	110
200	108
200	99
200	105
200	111
200	103
200	119
200	105
200	105
200	103
200	95
200	95
200	105
200	119
200	105
200	92
200	108
200	134
200	120
200	117
200	99
200	86
200	109
200	108
200	98
200	112
200	111
200	98
200	126
200	100
200	111
200	100
200	94
200	105
200	90
200	92
200	97
200	126
200	110
200	100
200	110
200	104
200	96
200	101
200	108
200	87
200	96
200	111
200	99
200	97
200	84
200	97
200	91
200	111
200	112
200	117
200	117
200	100
200	95
200	86
200	104
200	100
200	111
200	95
200	95
200	91
200	116
200	108
200	119
200	79
200	116
200	116
200	99
200	112
200	113
200	90
200	117
200	100
200	91
200	98
200	114
200	109
200	98
200	104
200	115
200	106
200	112
200	111
200	95
200	122
200	114
200	113
200	94
200	99
200	107
200	109
200	112
200	103
200	118
200	107
200	99
200	103
200	87
200	113
200	97
200	107
200	103
200	94
200	111
200	124
200	101
200	88
200	99
200	97
200	108
200	111
200	111
200	105
200	105
200	110
200	123
200	105
200	96
200	96
200	111
200	112
200	78
200	95
200	96
200	72
200	84
200	95
200	117
200	105
200	114
200	107
200	99
200	103
200	108
200	113
200	110
200	101
200	95
200	114
200	109
200	94
200	91
200	106
200	111
200	112
200	118
200	103
200	121
200	99
200	109
200	89
200	125
200	87
200	113
200	90
200	101
200	90
200	103
200	103
200	100
200	93
200	107
200	96
200	99
200	99
200	102
200	91
200	111
200	103
200	98
200	98
200	108
200	111
200	103
200	96
200	107
200	112
200	99
200	108
200	105
200	108
200	113
200	82
200	112
200	95
200	105
200	118
200	105
200	93
200	117
200	98
200	95
200	101
200	97
200	104
200	96
200	106
200	89
200	108
200	99
200	93
200	107
200	95
200	86
200	108
200	82
200	130
200	94
200	95
200	117
200	102
200	107
200	100
200	110
200	103
200	113
200	108
200	105
200	96
200	109
200	115
200	114
200	107
200	101
200	103
200	121
200	106
200	100
200	122
200	102
200	103
200	105
200	110
200	102
200	107
200	105
200	102
200	114
200	102
200	112
200	101
250	57
250	70
250	67
250	62
250	56
250	63
250	50
250	63
250	63
250	59
250	63
250	58
250	50
250	70
250	54
250	59
250	58
250	62
250	52
250	65
250	63
250	55
250	51
250	76
250	59
250	67
250	57
250	62
250	64
250	74
250	57
250	59
250	65
250	54
250	76
250	61
250	69
250	64
250	65
250	65
250	54
250	59
250	46
250	71
250	66
250	57
250	66
250	66
250	50
250	56
250	75
250	65
250	70
250	56
250	55
250	54
250	66
250	76
250	61
250	51
250	63
250	61
250	73
250	47
250	58
250	68
250	64
250	48
250	71
250	62
250	73
250	75
250	68
250	51
250	62
250	66
250	55
250	63
250	56
250	66
250	65
250	68
250	61
250	62
250	68
250	58
250	68
250	68
250	62
250	65
250	62
250	58
250	72
250	59
250	57
250	68
250	54
250	59
250	69
250	51
250	71
250	57
250	76
250	62
250	56
250	58
250	62
250	64
250	57
250	68
250	72
250	45
250	56
250	72
250	71
250	63
250	54
250	65
250	59
250	55
250	65
250	71
250	87
250	61
250	60
250	77
250	70
250	53
250	54
250	46
250	71
250	54
250	65
250	56
250	60
250	64
250	57
250	50
250	60
250	49
250	62
250	62
250	50
250	59
250	82
250	65
250	61
250	56
250	66
250	60
250	61
250	64
250	63
250	70
250	73
250	61
250	69
250	74
250	59
250	56
250	58
250	51
250	65
250	56
250	63
250	58
250	49
250	63
250	55
250	50
250	47
250	72
250	54
250	74
250	68
250	64
250	57
250	68
250	67
250	70
250	58
250	50
250	66
250	58
250	54
250	70
250	52
250	67
250	63
250	53
250	57
250	48
250	54
250	58
250	53
250	54
250	47
250	59
250	68
250	66
250	58
250	54
250	57
250	52
250	59
250	65
250	58
250	71
250	52
250	64
250	62
250	53
250	56
250	66
250	49
250	59
250	60
250	54
250	69
250	65
250	73
250	69
250	64
250	68
250	74
250	59
250	60
250	51
250	67
250	65
250	56
250	53
250	59
250	52
250	61
250	70
250	71
250	71
250	67
250	57
250	60
250	65
250	60
250	53
250	70
250	63
250	66
250	70
250	71
250	60
250	73
250	48
250	54
250	63
250	66
250	64
250	82
250	51
250	70
250	57
250	58
250	78
250	63
250	69
250	60
250	75
250	74
250	60
250	66
250	67
250	71
250	60
250	56
250	57
250	65
250	79
250	56
250	42
250	45
250	67
250	56
250	68
250	46
250	50
250	40
250	59
250	42
250	51
250	61
250	55
250	57
250	58
250	78
250	60
250	50
250	73
250	50
250	53
250	58
250	60
250	58
250	59
250	62
250	66
250	64
250	70
250	63
250	68
250	51
250	58
250	66
250	69
250	56
250	60
250	63
250	68
250	55
250	65
250	57
250	70
250	69
250	54
250	69
250	78
250	56
250	49
250	57
250	73
250	62
250	66
250	57
250	55
250	57
250	65
250	54
250	65
250	61
250	49
250	48
250	69
250	66
250	60
250	80
250	67
250	59
250	67
250	60
250	62
250	75
250	65
250	59
250	64
250	68
250	59
250	62
250	61
250	61
250	60
250	73
250	63
250	61
250	65
250	59
250	85
250	67
250	56
250	53
250	61
250	66
250	79
250	57
250	66
250	54
250	61
250	75
250	54
250	45
250	68
250	63
250	66
250	53
250	56
250	58
250	60
250	56
250	45
250	76
250	61
250	60
250	53
250	64
250	47
250	54
250	60
250	71
250	54
250	55
250	59
250	68
250	50
250	72
250	55
250	54
250	81
250	73
250	59
250	49
250	60
250	54
250	55
250	70
250	56
250	61
250	70
250	66
250	61
250	64
250	64
250	70
250	60
250	50
250	56
250	44
250	63
250	59
250	74
250	59
250	64
250	58
250	59
250	62
250	69
250	57
250	48
250	63
250	58
250	56
250	65
250	62
250	66
250	58
250	62
250	58
250	61
250	69
250	63
250	60
250	58
250	64
250	58
250	63
250	50
250	65
250	49
250	62
250	61
250	71
250	57
250	61
250	53
250	78
250	62
250	66
250	65
250	52
250	62
250	63
250	61
250	58
250	54
250	61
250	50
250	57
250	56
250	55
250	59
250	69
250	46
250	58
250	70
250	61
250	61
250	66
250	64
250	68
250	59
250	56
250	71
250	75
250	62
250	53
250	65
250	66
250	63
250	67
250	57
250	67
250	45
250	58
250	59
250	68
250	69
250	57
250	61
250	65
250	67
250	56
250	65
250	61
250	59
250	59
250	68
250	50
250	63
250	74
250	71
250	67
250	68
250	72
250	56
250	63
250	54
250	55
250	70
250	53
250	59
250	45
250	74
250	53
250	58
250	62
250	59
250	60
250	58
250	61
250	56
250	61
250	63
250	72
250	60
250	73
250	68
250	71
250	55
250	69
250	62
250	67
250	68
250	60
250	64
250	62
250	59
250	57
250	53
250	63
250	76
250	52
250	76
250	57
250	62
250	49
250	59
250	68
250	65
250	70
250	68
250	70
250	61
250	59
250	60
250	70
250	66
250	58
250	54
250	57
250	61
250	66
250	73
250	47
250	62
250	59
250	66
250	64
250	62
250	73
250	64
250	59
250	65
250	60
250	56
250	41
250	54
250	68
250	57
250	62
250	53
250	65
250	56
250	63
250	55
250	61
250	71
250	64
250	63
250	62
250	55
250	71
250	68
250	59
250	68
250	50
250	62
250	62
250	72
250	64
250	71
250	53
250	68
250	67
250	53
250	58
250	68
250	75
250	79
250	63
250	70
250	70
250	64
250	76
250	59
250	62
250	58
250	72
250	68
250	77
250	73
250	73
250	60
250	63
250	59
250	62
250	59
250	49
250	59
250	56
250	62
250	69
250	65
250	53
250	62
250	58
250	77
250	65
250	64
250	69
250	53
250	57
250	61
250	72
250	60
250	65
250	54
250	56
250	62
250	61
250	57
250	73
250	56
250	78
250	71
250	47
250	64
250	70
250	49
250	58
250	58
250	64
250	51
250	82
250	76
250	74
250	54
250	70
250	60
250	67
250	61
250	62
250	70
250	60
250	51
250	61
250	62
250	58
250	54
250	58
250	70
250	54
250	67
250	60
250	54
250	70
250	70
250	51
250	66
250	63
250	53
250	53
250	51
250	72
250	62
250	57
250	66
250	52
250	59
250	50
250	61
250	69
250	69
250	64
250	53
250	54
250	64
250	60
250	62
250	81
250	66
250	69
250	59
250	79
250	55
250	59
250	53
250	57
250	54
250	55
250	55
250	54
250	62
250	48
250	57
250	67
250	52
250	60
250	53
250	59
250	65
250	62
250	66
250	68
250	49
250	69
250	53
250	68
250	55
250	56
250	58
250	65
250	59
250	67
250	60
250	58
250	65
250	79
250	61
250	50
250	57
250	58
250	59
250	68
250	70
250	52
250	63
250	67
250	70
250	56
250	57
250	68
250	55
250	68
250	59
250	59
250	70
250	64
250	73
250	60
250	51
250	63
250	48
250	54
250	59
250	80
250	76
250	47
250	65
250	66
250	66
250	67
250	53
250	51
250	79
250	52
250	61
250	68
250	71
250	61
250	64
250	55
250	66
250	40
250	61
250	59
250	59
250	59
250	55
250	64
250	53
250	64
250	58
250	61
250	59
250	62
250	59
250	65
250	64
250	72
250	61
250	50
250	52
250	59
250	66
250	77
250	57
250	57
250	52
250	62
250	56
250	56
250	63
250	66
250	59
250	61
250	62
250	61
250	57
250	67
250	64
250	69
250	69
250	69
250	50
250	59
250	51
250	56
250	65
250	57
250	67
250	72
250	64
250	73
250	72
250	58
250	75
250	71
250	59
250	64
250	69
250	68
250	64
250	66
250	61
250	44
250	61
250	65
250	56
250	69
250	51
250	74
250	62
250	53
250	63
250	82
250	58
250	53
250	65
250	62
250	60
250	58
250	53
250	79
250	53
250	63
250	55
250	48
250	53
250	60
250	61
250	80
250	58
250	61
250	64
250	60
250	70
250	51
250	62
250	52
250	72
250	86
250	72
250	68
250	45
250	60
250	69
250	72
250	65
250	82
250	67
250	63
250	62
250	63
250	58
250	60
250	56
250	64
250	60
250	64
250	70
250	51
250	85
250	61
250	67
250	65
250	77
250	61
250	60
250	68
250	67
250	74
250	49
250	75
250	57
250	64
250	59
250	78
250	73
250	52
250	55
250	78
250	57
250	65
250	74
250	64
250	52
250	66
250	59
250	59
250	65
250	58
250	47
250	69
250	63
250	68
250	84
250	61
250	59
250	54
250	63
250	66
250	64
250	70
250	60
250	63
250	55
250	66
250	58
250	78
250	56
250	62
250	53
250	60
250	61
250	63
250	47
250	51
250	61
250	57
250	50
250	63
250	48
250	58
250	53
250	45
250	51
250	64
250	66
250	71
250	79
250	52
250	60
250	72
250	65
300	33
300	32
300	38
300	39
300	34
300	26
300	30
300	34
300	24
300	30
300	31
300	34
300	30
300	30
300	27
300	39
300	32
300	34
300	17
300	29
300	26
300	32
300	24
300	36
300	35
300	31
300	30
300	27
300	36
300	25
300	35
300	31
300	31
300	28
300	37
300	28
300	26
300	31
300	34
300	24
300	38
300	39
300	23
300	37
300	35
300	38
300	26
300	34
300	36
300	26
300	39
300	32
300	25
300	34
300	28
300	36
300	34
300	27
300	31
300	29
300	34
300	36
300	29
300	25
300	41
300	30
300	25
300	31
300	37
300	30
300	25
300	34
300	27
300	24
300	27
300	34
300	30
300	26
300	28
300	33
300	27
300	26
300	22
300	21
300	27
300	32
300	29
300	27
300	38
300	20
300	33
300	32
300	22
300	29
300	39
300	23
300	22
300	30
300	32
300	33
300	24
300	34
300	22
300	34
300	34
300	25
300	32
300	38
300	24
300	29
300	29
300	41
300	25
300	32
300	27
300	29
300	25
300	35
300	25
300	23
300	47
300	30
300	27
300	38
300	24
300	25
300	38
300	26
300	23
300	38
300	26
300	33
300	27
300	33
300	32
300	37
300	33
300	35
300	21
300	31
300	23
300	36
300	31
300	18
300	39
300	32
300	24
300	22
300	29
300	33
300	21
300	25
300	31
300	30
300	28
300	24
300	42
300	33
300	27
300	36
300	36
300	30
300	29
300	29
300	35
300	25
300	26
300	19
300	27
300	26
300	32
300	32
300	28
300	27
300	35
300	34
300	34
300	45
300	29
300	30
300	21
300	34
300	36
300	29
300	31
300	33
300	35
300	38
300	35
300	26
300	31
300	22
300	24
300	40
300	32
300	28
300	29
300	27
300	33
300	25
300	39
300	28
300	41
300	37
300	36
300	26
300	39
300	27
300	18
300	23
300	26
300	25
300	34
300	27
300	32
300	28
300	28
300	28
300	26
300	30
300	34
300	34
300	26
300	36
300	34
300	28
300	29
300	30
300	29
300	35
300	30
300	28
300	39
300	35
300	36
300	33
300	33
300	40
300	24
300	21
300	30
300	28
300	33
300	30
300	27
300	28
300	33
300	30
300	27
300	33
300	30
300	34
300	27
300	29
300	30
300	30
300	39
300	24
300	30
300	28
300	32
300	32
300	34
300	36
300	28
300	21
300	35
300	20
300	30
300	28
300	31
300	31
300	26
300	30
300	29
300	25
300	27
300	28
300	35
300	37
300	31
300	31
300	23
300	29
300	34
300	30
300	31
300	25
300	34
300	41
300	25
300	29
300	44
300	38
300	46
300	32
300	30
300	22
300	30
300	37
300	29
300	36
300	20
300	34
300	23
300	38
300	37
300	32
300	25
300	29
300	39
300	33
300	40
300	33
300	26
300	25
300	23
300	34
300	22
300	35
300	31
300	27
300	34
300	24
300	33
300	32
300	34
300	32
300	29
300	29
300	35
300	30
300	33
300	20
300	35
300	25
300	36
300	25
300	21
300	36
300	30
300	30
300	42
300	34
300	33
300	25
300	25
300	31
300	38
300	24
300	30
300	29
300	31
300	28
300	35
300	34
300	30
300	33
300	37
300	30
300	24
300	29
300	36
300	23
300	31
300	25
300	26
300	23
300	38
300	36
300	30
300	32
300	29
300	36
300	29
300	32
300	28
300	31
300	27
300	27
300	22
300	28
300	27
300	31
300	29
300	31
300	30
300	32
300	37
300	28
300	23
300	32
300	33
300	24
300	30
300	30
300	33
300	27
300	26
300	27
300	33
300	33
300	33
300	39
300	31
300	30
300	36
300	26
300	43
300	27
300	27
300	29
300	34
300	33
300	27
300	36
300	27
300	30
300	29
300	33
300	33
300	38
300	38
300	40
300	33
300	25
300	35
300	23
300	26
300	22
300	31
300	27
300	33
300	39
300	27
300	27
300	30
300	25
300	34
300	34
300	34
300	32
300	38
300	29
300	28
300	30
300	42
300	35
300	29
300	32
300	30
300	30
300	23
300	25
300	26
300	28
300	27
300	37
300	42
300	32
300	24
300	32
300	23
300	31
300	34
300	30
300	26
300	24
300	38
300	24
300	31
300	36
300	32
300	40
300	35
300	34
300	22
300	27
300	30
300	12
300	38
300	35
300	34
300	24
300	33
300	31
300	32
300	28
300	47
300	40
300	27
300	25
300	18
300	30
300	29
300	29
300	23
300	39
300	34
300	37
300	29
300	37
300	32
300	40
300	23
300	25
300	35
300	40
300	37
300	24
300	30
300	27
300	33
300	41
300	33
300	31
300	39
300	38
300	27
300	23
300	36
300	24
300	30
300	34
300	31
300	33
300	30
300	34
300	32
300	30
300	38
300	38
300	24
300	31
300	26
300	27
300	31
300	28
300	37
300	30
300	33
300	26
300	39
300	31
300	31
300	27
300	33
300	34
300	30
300	28
300	37
300	39
300	35
300	35
300	32
300	24
300	36
300	31
300	35
300	33
300	37
300	31
300	31
300	34
300	26
300	31
300	30
300	24
300	29
300	40
300	26
300	32
300	30
300	42
300	37
300	32
300	30
300	23
300	39
300	31
300	22
300	20
300	29
300	22
300	35
300	30
300	28
300	32
300	29
300	34
300	37
300	32
300	32
300	47
300	40
300	25
300	26
300	26
300	28
300	40
300	28
300	29
300	23
300	29
300	35
300	32
300	35
300	29
300	31
300	28
300	35
300	31
300	38
300	27
300	27
300	34
300	40
300	42
300	35
300	26
300	30
300	35
300	27
300	36
300	44
300	31
300	32
300	31
300	28
300	29
300	31
300	39
300	25
300	38
300	23
300	36
300	29
300	28
300	28
300	34
300	30
300	31
300	27
300	27
300	29
300	29
300	43
300	34
300	32
300	28
300	37
300	39
300	28
300	19
300	37
300	39
300	29
300	37
300	39
300	28
300	39
300	26
300	39
300	26
300	33
300	26
300	38
300	34
300	25
300	25
300	23
300	26
300	32
300	34
300	24
300	34
300	27
300	26
300	29
300	26
300	31
300	29
300	27
300	27
300	27
300	31
300	42
300	26
300	29
300	33
300	36
300	31
300	21
300	28
300	27
300	34
300	32
300	27
300	36
300	39
300	25
300	32
300	23
300	32
300	29
300	26
300	31
300	29
300	29
300	23
300	33
300	36
300	32
300	27
300	28
300	39
300	22
300	36
300	31
300	26
300	33
300	30
300	27
300	37
300	25
300	41
300	32
300	27
300	36
300	29
300	32
300	27
300	20
300	32
300	25
300	29
300	30
300	20
300	25
300	36
300	26
300	32
300	40
300	40
300	20
300	38
300	39
300	29
300	24
300	32
300	27
300	27
300	31
300	27
300	37
300	37
300	42
300	30
300	24
300	35
300	32
300	30
300	37
300	33
300	25
300	29
300	29
300	31
300	28
300	25
300	20
300	31
300	19
300	43
300	37
300	24
300	41
300	30
300	28
300	26
300	27
300	42
300	33
300	15
300	22
300	44
300	25
300	33
300	31
300	22
300	29
300	37
300	22
300	32
300	41
300	44
300	36
300	35
300	37
300	34
300	31
300	27
300	32
300	30
300	33
300	26
300	26
300	32
300	27
300	42
300	27
300	28
300	35
300	30
300	40
300	33
300	31
300	32
300	28
300	31
300	25
300	29
300	30
300	32
300	30
300	30
300	29
300	30
300	30
300	38
300	28
300	39
300	29
300	30
300	25
300	28
300	38
300	31
300	27
300	32
300	40
300	36
300	32
300	27
300	28
300	21
300	42
300	31
300	32
300	37
300	32
300	21
300	26
300	35
300	35
300	25
300	36
300	33
300	40
300	29
300	32
300	30
300	38
300	38
300	34
300	42
300	34
300	27
300	37
300	33
300	29
300	32
300	30
300	27
300	30
300	35
300	31
300	33
300	34
300	28
300	27
300	24
300	28
300	29
300	34
300	31
300	30
300	25
300	38
300	35
300	35
300	32
300	29
300	30
300	29
300	31
300	33
300	31
300	30
300	30
300	26
300	32
300	25
300	32
300	36
300	38
300	32
300	32
300	25
300	29
300	37
300	31
300	35
300	25
300	33
300	34
300	29
300	37
300	27
300	32
300	39
300	24
300	34
300	30
300	39
300	43
300	39
300	27
300	37
300	27
300	37
300	25
300	34
300	26
300	31
300	34
300	34
300	31
300	41
300	33
300	37
300	35
300	18
300	35
300	38
300	30
300	43
300	33
300	33
300	34
300	30
300	32
300	25
300	26
300	34
300	39
300	27
300	27
300	35
300	34
300	41
300	28
300	23
300	35
300	24
300	22
300	26
300	33
300	32
300	38
300	26
300	31
300	21
300	27
300	32
300	32
300	31
300	31
300	28
300	27
300	24
300	34
300	32
300	30
300	29
300	27
300	23
300	21
300	21
300	19
300	38
300	28
300	30
300	44
300	33
300	32
300	32
300	25
300	39
300	32
350	13
350	16
350	17
350	10
350	18
350	13
350	9
350	19
350	18
350	12
350	10
350	31
350	13
350	12
350	22
350	13
350	16
350	14
350	10
350	17
350	14
350	15
350	11
350	13
350	16
350	19
350	10
350	16
350	12
350	15
350	23
350	15
350	12
350	12
350	18
350	10
350	22
350	21
350	17
350	12
350	13
350	13
350	17
350	14
350	17
350	15
350	17
350	10
350	9
350	11
350	14
350	9
350	17
350	19
350	12
350	19
350	17
350	11
350	16
350	19
350	11
350	20
350	16
350	17
350	21
350	11
350	12
350	10
350	15
350	15
350	11
350	14
350	20
350	15
350	15
350	18
350	14
350	15
350	11
350	12
350	12
350	16
350	7
350	15
350	8
350	14
350	22
350	17
350	5
350	11
350	16
350	19
350	15
350	16
350	9
350	9
350	16
350	11
350	12
350	8
350	19
350	14
350	17
350	15
350	13
350	15
350	22
350	19
350	10
350	14
350	13
350	13
350	15
350	14
350	11
350	14
350	20
350	8
350	15
350	15
350	16
350	16
350	14
350	15
350	16
350	14
350	21
350	10
350	15
350	10
350	16
350	24
350	9
350	20
350	16
350	15
350	19
350	8
350	12
350	20
350	6
350	20
350	21
350	16
350	17
350	14
350	19
350	16
350	8
350	17
350	15
350	17
350	12
350	13
350	20
350	10
350	17
350	9
350	9
350	12
350	12
350	16
350	31
350	13
350	11
350	19
350	13
350	7
350	20
350	16
350	18
350	10
350	20
350	18
350	19
350	17
350	14
350	15
350	16
350	15
350	16
350	15
350	12
350	14
350	13
350	16
350	13
350	8
350	8
350	15
350	15
350	13
350	17
350	20
350	17
350	21
350	14
350	12
350	10
350	13
350	8
350	10
350	12
350	8
350	13
350	15
350	16
350	14
350	16
350	14
350	14
350	14
350	13
350	12
350	22
350	12
350	20
350	17
350	13
350	12
350	12
350	13
350	13
350	10
350	12
350	18
350	19
350	21
350	14
350	18
350	22
350	14
350	16
350	14
350	20
350	14
350	19
350	12
350	9
350	16
350	18
350	13
350	21
350	24
350	14
350	9
350	20
350	14
350	13
350	6
350	16
350	12
350	14
350	15
350	10
350	13
350	11
350	15
350	11
350	18
350	14
350	12
350	17
350	15
350	17
350	6
350	23
350	17
350	14
350	13
350	11
350	14
350	12
350	15
350	17
350	16
350	24
350	20
350	11
350	16
350	22
350	14
350	11
350	14
350	10
350	15
350	9
350	20
350	13
350	9
350	15
350	10
350	12
350	16
350	7
350	15
350	12
350	11
350	19
350	9
350	11
350	18
350	13
350	18
350	12
350	21
350	19
350	13
350	15
350	12
350	15
350	9
350	14
350	13
350	17
350	14
350	12
350	12
350	16
350	18
350	10
350	16
350	12
350	12
350	10
350	16
350	25
350	11
350	18
350	20
350	11
350	14
350	12
350	23
350	17
350	11
350	14
350	20
350	18
350	6
350	16
350	11
350	7
350	16
350	18
350	13
350	15
350	13
350	22
350	12
350	9
350	15
350	18
350	11
350	10
350	16
350	11
350	11
350	18
350	16
350	15
350	18
350	15
350	22
350	11
350	13
350	13
350	21
350	14
350	14
350	16
350	13
350	15
350	12
350	16
350	13
350	13
350	10
350	17
350	16
350	17
350	20
350	15
350	19
350	18
350	15
350	18
350	12
350	13
350	13
350	10
350	16
350	15
350	14
350	20
350	16
350	15
350	11
350	14
350	11
350	11
350	19
350	12
350	11
350	21
350	13
350	11
350	20
350	20
350	12
350	13
350	5
350	12
350	19
350	15
350	18
350	13
350	12
350	17
350	15
350	21
350	27
350	14
350	10
350	10
350	21
350	14
350	15
350	10
350	9
350	7
350	15
350	14
350	10
350	9
350	10
350	11
350	15
350	18
350	13
350	19
350	17
350	15
350	18
350	13
350	18
350	17
350	16
350	16
350	18
350	17
350	11
350	13
350	14
350	19
350	19
350	14
350	15
350	11
350	12
350	11
350	14
350	10
350	8
350	11
350	11
350	17
350	9
350	17
350	15
350	11
350	11
350	23
350	15
350	9
350	9
350	11
350	11
350	14
350	15
350	18
350	16
350	18
350	22
350	12
350	17
350	12
350	10
350	13
350	11
350	20
350	16
350	16
350	17
350	18
350	22
350	18
350	14
350	17
350	13
350	16
350	14
350	10
350	17
350	12
350	11
350	13
350	16
350	27
350	13
350	13
350	15
350	11
350	12
350	13
350	13
350	16
350	13
350	16
350	20
350	18
350	8
350	13
350	11
350	12
350	17
350	17
350	13
350	18
350	8
350	11
350	16
350	20
350	13
350	20
350	9
350	8
350	17
350	17
350	17
350	18
350	17
350	9
350	12
350	15
350	16
350	18
350	13
350	17
350	20
350	12
350	9
350	7
350	18
350	12
350	13
350	16
350	15
350	12
350	22
350	15
350	11
350	16
350	16
350	11
350	15
350	9
350	14
350	17
350	13
350	14
350	13
350	12
350	19
350	17
350	16
350	17
350	9
350	15
350	9
350	13
350	14
350	18
350	12
350	11
350	13
350	17
350	12
350	13
350	18
350	19
350	11
350	23
350	18
350	15
350	20
350	15
350	15
350	19
350	12
350	8
350	9
350	18
350	18
350	15
350	23
350	18
350	16
350	15
350	19
350	14
350	11
350	8
350	15
350	13
350	14
350	20
350	14
350	23
350	14
350	8
350	12
350	16
350	10
350	19
350	18
350	14
350	12
350	18
350	15
350	16
350	19
350	19
350	19
350	12
350	13
350	17
350	13
350	11
350	10
350	17
350	18
350	14
350	15
350	9
350	12
350	15
350	15
350	12
350	11
350	14
350	12
350	12
350	19
350	12
350	18
350	9
350	13
350	7
350	12
350	10
350	12
350	15
350	19
350	13
350	5
350	14
350	11
350	8
350	12
350	13
350	19
350	10
350	11
350	10
350	14
350	15
350	11
350	12
350	13
350	12
350	9
350	13
350	13
350	15
350	7
350	11
350	9
350	9
350	19
350	12
350	17
350	11
350	8
350	16
350	13
350	18
350	14
350	14
350	14
350	15
350	15
350	13
350	13
350	12
350	16
350	17
350	10
350	9
350	21
350	19
350	12
350	16
350	17
350	24
350	23
350	13
350	16
350	15
350	17
350	15
350	13
350	18
350	14
350	7
350	12
350	15
350	12
350	17
350	9
350	13
350	11
350	10
350	10
350	10
350	9
350	12
350	18
350	13
350	13
350	12
350	13
350	7
350	20
350	19
350	16
350	24
350	11
350	15
350	16
350	16
350	11
350	10
350	13
350	17
350	14
350	11
350	15
350	17
350	16
350	14
350	15
350	16
350	18
350	8
350	12
350	19
350	7
350	12
350	9
350	20
350	13
350	15
350	15
350	16
350	6
350	14
350	21
350	20
350	13
350	18
350	17
350	13
350	11
350	11
350	10
350	23
350	20
350	15
350	17
350	18
350	20
350	20
350	15
350	15
350	19
350	12
350	13
350	16
350	14
350	13
350	17
350	20
350	16
350	18
350	17
350	13
350	14
350	16
350	19
350	13
350	10
350	15
350	19
350	21
350	17
350	22
350	15
350	17
350	12
350	15
350	12
350	9
350	22
350	8
350	20
350	15
350	24
350	13
350	16
350	12
350	18
350	18
350	13
350	14
350	17
350	13
350	18
350	16
350	16
350	10
350	17
350	13
350	13
350	16
350	12
350	13
350	9
350	15
350	14
350	19
350	13
350	13
350	17
350	16
350	15
350	13
350	18
350	13
350	20
350	13
350	14
350	14
350	13
350	13
350	10
350	19
350	14
350	5
350	19
350	14
350	16
350	18
350	10
350	10
350	13
350	11
350	15
350	18
350	16
350	16
350	14
350	11
350	13
350	14
350	21
350	18
350	20
350	5
350	13
350	16
350	17
350	15
350	16
350	16
350	9
350	15
350	20
350	15
350	18
350	13
350	14
350	8
350	12
350	18
350	13
350	17
350	14
350	12
350	19
350	12
350	16
350	13
350	14
350	13
350	13
350	12
350	13
350	16
350	12
350	15
350	20
350	11
350	11
350	15
350	12
350	24
350	15
350	21
350	17
350	16
350	15
350	15
350	16
350	17
350	14
350	11
350	22
350	15
350	9
350	13
350	9
350	13
350	21
350	16
350	12
350	12
350	18
350	14
350	15
350	4
350	9
350	20
350	12
350	20
350	20
350	13
350	11
350	14
350	9
350	14
350	11
350	17
350	18
350	15
350	18
350	13
350	15
350	18
350	13
350	13
350	19
350	7
350	13
350	21
350	13
350	15
350	18
350	17
350	11
350	13
350	12
350	17
350	17
350	17
350	17
350	16
350	15
350	11
350	15
350	19
350	19
350	12
350	21
350	24
350	13
350	7
350	15
350	16
350	18
